timestamp,q0,q1,q2,q3,roll,pitch,yaw
30022036375,0.99965507,-0.00886293,0.02453868,-0.00300426,-1.025,2.809,359.630
30042036475,0.99968076,-0.01068548,0.02272446,-0.00278366,-1.233,2.601,359.653
30062036575,0.99969983,-0.01250795,0.02091009,-0.00256305,-1.440,2.392,359.676
30082036675,0.99971223,-0.01433035,0.01909558,-0.00234242,-1.648,2.184,359.700
30102036775,0.99971795,-0.01615265,0.01728094,-0.00212177,-1.856,1.976,359.725
30122036875,0.99971700,-0.01798299,0.01545809,-0.00190883,-2.065,1.767,359.749
30142036975,0.99970919,-0.01982133,0.01362702,-0.00170360,-2.275,1.557,359.774
30162037075,0.99969459,-0.02166765,0.01178773,-0.00150607,-2.486,1.347,359.798
30182037150,0.99967301,-0.02352191,0.00994020,-0.00131626,-2.698,1.135,359.822
30202037275,0.99964458,-0.02537600,0.00809260,-0.00112643,-2.910,0.924,359.847
30222037375,0.99960923,-0.02722993,0.00624495,-0.00093660,-3.122,0.712,359.873
30262037575,0.99956703,-0.02908366,0.00439726,-0.00074676,-3.334,0.501,359.900
30282037675,0.99951792,-0.03093719,0.00254953,-0.00055692,-3.546,0.290,359.927
30302037750,0.99946195,-0.03279051,0.00070179,-0.00036707,-3.758,0.079,359.955
30322037875,0.99939907,-0.03464360,-0.00114570,-0.00016924,-3.971,-0.132,359.985
30342037975,0.99932933,-0.03649646,-0.00299290,0.00003658,-4.183,-0.343,0.017
30362038050,0.99925268,-0.03834910,-0.00483978,0.00025039,-4.396,-0.553,0.050
30382038175,0.99916911,-0.04020150,-0.00668633,0.00047218,-4.609,-0.763,0.085
30402038275,0.99907869,-0.04205363,-0.00853283,0.00069396,-4.822,-0.974,0.121
30422038375,0.99898136,-0.04390547,-0.01037928,0.00091574,-5.035,-1.184,0.157
30442038475,0.99887711,-0.04575701,-0.01222565,0.00113751,-5.248,-1.394,0.194
30462038575,0.99876601,-0.04760823,-0.01407194,0.00135928,-5.461,-1.603,0.232
30482038675,0.99864805,-0.04945912,-0.01591813,0.00158103,-5.675,-1.813,0.271
30502038775,0.99852318,-0.05130967,-0.01776421,0.00180278,-5.889,-2.022,0.311
30522038875,0.99839139,-0.05315972,-0.01961058,0.00201653,-6.103,-2.232,0.350
30542038975,0.99825281,-0.05500925,-0.02145724,0.00222230,-6.317,-2.441,0.390
30562039075,0.99810731,-0.05685824,-0.02330419,0.00242007,-6.531,-2.651,0.429
30582039175,0.99795496,-0.05870664,-0.02515143,0.00260985,-6.745,-2.860,0.468
30602039275,0.99779576,-0.06055464,-0.02699850,0.00279962,-6.959,-3.069,0.508
30622039375,0.99762970,-0.06240222,-0.02884538,0.00298936,-7.174,-3.278,0.549
30642039475,0.99745673,-0.06424937,-0.03069207,0.00317908,-7.389,-3.487,0.590
30662039575,0.99727690,-0.06609608,-0.03253854,0.00336879,-7.604,-3.696,0.633
30682039675,0.99709022,-0.06794234,-0.03438479,0.00355846,-7.819,-3.904,0.676
30702039775,0.99689662,-0.06978813,-0.03623081,0.00374812,-8.035,-4.112,0.720
30722039875,0.99669617,-0.07163343,-0.03807657,0.00393775,-8.250,-4.321,0.764
30742039975,0.99648893,-0.07347824,-0.03992207,0.00412735,-8.466,-4.529,0.810
30762040075,0.99627477,-0.07532255,-0.04176730,0.00431692,-8.683,-4.736,0.856
30782040175,0.99605370,-0.07716633,-0.04361223,0.00450646,-8.899,-4.944,0.903
30802040275,0.99582583,-0.07900959,-0.04545688,0.00469597,-9.116,-5.152,0.951
30822040375,0.99559110,-0.08085231,-0.04730120,0.00488545,-9.332,-5.359,1.000
30842040475,0.99534953,-0.08269446,-0.04914520,0.00507490,-9.550,-5.566,1.050
30862040575,0.99510103,-0.08453605,-0.05098886,0.00526431,-9.767,-5.773,1.100
30912040825,0.99484575,-0.08637705,-0.05283217,0.00545369,-9.985,-5.980,1.151
30932040925,0.99458241,-0.08822536,-0.05468310,0.00564329,-10.203,-6.187,1.203
30952041025,0.99431103,-0.09008095,-0.05654165,0.00583312,-10.423,-6.395,1.256
30972041125,0.99403149,-0.09194382,-0.05840779,0.00602318,-10.645,-6.604,1.310
30992041225,0.99374366,-0.09381391,-0.06028150,0.00621347,-10.867,-6.814,1.365
31012041325,0.99344879,-0.09568334,-0.06215479,0.00640371,-11.090,-7.023,1.421
31032041425,0.99314678,-0.09755210,-0.06402763,0.00659391,-11.313,-7.232,1.478
31052041500,0.99283773,-0.09942015,-0.06590002,0.00678406,-11.537,-7.441,1.536
31072041625,0.99252164,-0.10128750,-0.06777193,0.00697416,-11.760,-7.650,1.594
31092041725,0.99219841,-0.10315412,-0.06964336,0.00716421,-11.984,-7.858,1.654
31212044875,0.99186814,-0.10502001,-0.07151430,0.00735421,-12.209,-8.066,1.714
31232044125,0.99152935,-0.10689302,-0.07339271,0.00754442,-12.435,-8.275,1.775
31252043675,0.99118197,-0.10877311,-0.07527857,0.00773485,-12.662,-8.485,1.837
31272043150,0.99082589,-0.11066027,-0.07717186,0.00792549,-12.890,-8.695,1.901
31292042725,0.99046105,-0.11255447,-0.07907257,0.00811634,-13.119,-8.906,1.965
31312042800,0.99008894,-0.11444784,-0.08097269,0.00830713,-13.349,-9.116,2.030
31332042925,0.98971260,-0.11632533,-0.08285536,0.00850523,-13.578,-9.325,2.097
31352043025,0.98933232,-0.11818697,-0.08472055,0.00871065,-13.805,-9.531,2.165
31372043125,0.98894817,-0.12003279,-0.08656824,0.00892337,-14.031,-9.734,2.235
31392043225,0.98856038,-0.12186280,-0.08839843,0.00914340,-14.256,-9.936,2.305
31412043325,0.98816574,-0.12369196,-0.09022801,0.00936336,-14.480,-10.137,2.377
31432043400,0.98776430,-0.12552027,-0.09205697,0.00958326,-14.706,-10.338,2.449
31452043525,0.98735607,-0.12734772,-0.09388530,0.00980309,-14.931,-10.539,2.523
31472043625,0.98694104,-0.12917429,-0.09571297,0.01002286,-15.157,-10.739,2.597
31492043725,0.98651916,-0.13099997,-0.09753998,0.01024256,-15.384,-10.939,2.672
31512043825,0.98609048,-0.13282475,-0.09936633,0.01046219,-15.611,-11.139,2.747
31552044025,0.98566246,-0.13461824,-0.10115908,0.01068855,-15.835,-11.335,2.824
31572044125,0.98523545,-0.13638049,-0.10291826,0.01092165,-16.055,-11.526,2.901
31592044225,0.98480976,-0.13811158,-0.10464387,0.01116148,-16.272,-11.714,2.979
31612044325,0.98438573,-0.13981153,-0.10633589,0.01140805,-16.486,-11.897,3.058
31632044425,0.98395580,-0.14151065,-0.10802729,0.01165455,-16.700,-12.081,3.137
31652044500,0.98351997,-0.14320891,-0.10971803,0.01190097,-16.915,-12.264,3.217
31672044625,0.98307824,-0.14490633,-0.11140811,0.01214733,-17.130,-12.446,3.298
31692044725,0.98263061,-0.14660287,-0.11309754,0.01239361,-17.345,-12.629,3.379
31712044825,0.98217714,-0.14829853,-0.11478628,0.01263982,-17.561,-12.811,3.461
31732044925,0.98171765,-0.14999421,-0.11647315,0.01289380,-17.778,-12.992,3.545
31752045025,0.98125213,-0.15168993,-0.11815812,0.01315555,-17.995,-13.173,3.631
31772045125,0.98078066,-0.15338568,-0.11984118,0.01342506,-18.213,-13.353,3.718
31792045225,0.98030317,-0.15508147,-0.12152229,0.01370232,-18.431,-13.533,3.807
31812045325,0.97981983,-0.15677634,-0.12320266,0.01397950,-18.650,-13.712,3.897
31832045425,0.97933054,-0.15847024,-0.12488230,0.01425659,-18.869,-13.891,3.987
31852045525,0.97883540,-0.16016322,-0.12656118,0.01453361,-19.089,-14.070,4.079
31872045625,0.97833443,-0.16185522,-0.12823930,0.01481053,-19.309,-14.248,4.171
31892045725,0.97782749,-0.16354625,-0.12991667,0.01508736,-19.530,-14.426,4.264
31912045825,0.97731477,-0.16523631,-0.13159324,0.01536411,-19.751,-14.604,4.357
31932045925,0.97679383,-0.16693199,-0.13327827,0.01563322,-19.974,-14.783,4.451
31952046025,0.97626472,-0.16863327,-0.13497177,0.01589470,-20.197,-14.962,4.545
31972046075,0.97572732,-0.17034012,-0.13667369,0.01614855,-20.422,-15.142,4.639
31992046200,0.97518152,-0.17205249,-0.13838406,0.01639478,-20.649,-15.323,4.734
32012046325,0.97462970,-0.17376378,-0.14009356,0.01664090,-20.876,-15.503,4.829
32032046425,0.97407180,-0.17547399,-0.14180221,0.01688692,-21.103,-15.684,4.925
32052046525,0.97350782,-0.17718312,-0.14350997,0.01713284,-21.331,-15.863,5.023
32072047575,0.97293782,-0.17889115,-0.14521684,0.01737865,-21.559,-16.043,5.120
32092046725,0.97236174,-0.18059807,-0.14692280,0.01762435,-21.788,-16.222,5.219
32112046825,0.97177970,-0.18230385,-0.14862785,0.01786994,-22.017,-16.401,5.319
32132046925,0.97118884,-0.18401612,-0.15033987,0.01811569,-22.248,-16.580,5.419
32152047025,0.97058928,-0.18573485,-0.15205885,0.01836159,-22.481,-16.759,5.521
32192047225,0.96998078,-0.18746001,-0.15378478,0.01860765,-22.715,-16.939,5.624
32212047325,0.96936339,-0.18919156,-0.15551761,0.01885385,-22.950,-17.120,5.729
32232047425,0.96873969,-0.19092190,-0.15724944,0.01909994,-23.187,-17.300,5.834
32252047525,0.96810979,-0.19265100,-0.15898027,0.01934590,-23.423,-17.480,5.940
32272047625,0.96747369,-0.19437887,-0.16071005,0.01959173,-23.661,-17.659,6.047
32292047725,0.96683127,-0.19610548,-0.16243881,0.01983744,-23.899,-17.838,6.155
32312047825,0.96618271,-0.19783083,-0.16416653,0.02008303,-24.137,-18.016,6.264
32332047925,0.96552509,-0.19956115,-0.16590263,0.02032103,-24.377,-18.195,6.373
32352048025,0.96485847,-0.20129639,-0.16764712,0.02055145,-24.619,-18.375,6.483
32372048125,0.96418267,-0.20303650,-0.16940001,0.02077430,-24.861,-18.556,6.593
32392048225,0.96349770,-0.20478146,-0.17116125,0.02098958,-25.105,-18.737,6.704
32412048325,0.96280628,-0.20652506,-0.17292136,0.02120471,-25.350,-18.918,6.815
32432048425,0.96210849,-0.20826727,-0.17468031,0.02141971,-25.596,-19.099,6.928
32452048525,0.96140426,-0.21000810,-0.17643809,0.02163456,-25.842,-19.279,7.041
32472048625,0.96069360,-0.21174753,-0.17819470,0.02184927,-26.088,-19.459,7.155
32492048725,0.95997661,-0.21348555,-0.17995013,0.02206383,-26.335,-19.638,7.271
32512048825,0.95925319,-0.21522215,-0.18170436,0.02227824,-26.583,-19.817,7.387
32532048925,0.95852333,-0.21695732,-0.18345737,0.02249251,-26.832,-19.995,7.504
32552049025,0.95778716,-0.21869104,-0.18520917,0.02270663,-27.081,-20.173,7.622
32572049125,0.95704454,-0.22042330,-0.18695973,0.02292059,-27.331,-20.350,7.741
32592049225,0.95629561,-0.22215410,-0.18870904,0.02313441,-27.582,-20.527,7.861
32612049325,0.95554024,-0.22388341,-0.19045709,0.02334807,-27.833,-20.703,7.982
32632049425,0.95477855,-0.22561122,-0.19220388,0.02356157,-28.085,-20.879,8.104
32652049525,0.95401049,-0.22733754,-0.19394939,0.02377492,-28.338,-21.054,8.227
32672049625,0.95323610,-0.22906235,-0.19569361,0.02398810,-28.592,-21.229,8.351
32692049700,0.95245534,-0.23078562,-0.19743651,0.02420113,-28.846,-21.403,8.476
32712049825,0.95166820,-0.23250736,-0.19917811,0.02441400,-29.101,-21.577,8.602
32732049925,0.95087475,-0.23422755,-0.20091838,0.02462670,-29.356,-21.750,8.729
32752050025,0.95007497,-0.23594618,-0.20265731,0.02483924,-29.613,-21.923,8.857
32772050125,0.94926882,-0.23766324,-0.20439489,0.02505162,-29.870,-22.095,8.986
32792050225,0.94845641,-0.23937872,-0.20613112,0.02526383,-30.127,-22.267,9.115
32832050425,0.94763762,-0.24109259,-0.20786595,0.02547587,-30.386,-22.438,9.246
32852050525,0.94681257,-0.24280487,-0.20959942,0.02568774,-30.645,-22.608,9.378
32872050625,0.94598114,-0.24451552,-0.21133149,0.02589943,-30.905,-22.778,9.511
32892050700,0.94514346,-0.24622455,-0.21306214,0.02611096,-31.166,-22.948,9.645
32912050825,0.94429952,-0.24793194,-0.21479137,0.02632231,-31.427,-23.117,9.780
32932050925,0.94344944,-0.24963596,-0.21652116,0.02652594,-31.689,-23.285,9.915
32952051025,0.94259334,-0.25133657,-0.21825150,0.02672186,-31.952,-23.454,10.050
32972051125,0.94173110,-0.25303379,-0.21998240,0.02691007,-32.214,-23.623,10.185
32992051225,0.94086289,-0.25472757,-0.22171386,0.02709058,-32.478,-23.791,10.321
33012051325,0.93998837,-0.25641963,-0.22344382,0.02727090,-32.742,-23.959,10.457
33032051425,0.93910760,-0.25810999,-0.22517233,0.02745105,-33.006,-24.126,10.595
33052051525,0.93822062,-0.25979865,-0.22689931,0.02763101,-33.272,-24.293,10.733
33072051625,0.93732733,-0.26148558,-0.22862479,0.02781079,-33.538,-24.459,10.873
33092051725,0.93642789,-0.26317075,-0.23034875,0.02799038,-33.806,-24.625,11.013
33112051825,0.93552214,-0.26485419,-0.23207119,0.02816978,-34.073,-24.790,11.155
33132051925,0.93461019,-0.26653585,-0.23379207,0.02834900,-34.342,-24.954,11.298
33152052700,0.93369204,-0.26821575,-0.23551139,0.02852803,-34.612,-25.118,11.442
33172052125,0.93276769,-0.26989385,-0.23722917,0.02870687,-34.882,-25.281,11.586
33192052200,0.93183708,-0.27157018,-0.23894535,0.02888552,-35.153,-25.444,11.732
33212052325,0.93090034,-0.27324468,-0.24065994,0.02906398,-35.426,-25.606,11.879
33232052425,0.92995733,-0.27491739,-0.24237293,0.02924224,-35.698,-25.767,12.027
33252052500,0.92900819,-0.27658823,-0.24408431,0.02942031,-35.972,-25.928,12.176
33272052575,0.92805284,-0.27825728,-0.24579407,0.02959819,-36.247,-26.088,12.326
33292052725,0.92709136,-0.27992442,-0.24750219,0.02977586,-36.522,-26.247,12.477
33312052825,0.92612368,-0.28158975,-0.24920867,0.02995334,-36.798,-26.406,12.629
33332052925,0.92514557,-0.28326035,-0.25092113,0.03013088,-37.077,-26.565,12.783
33352053025,0.92415696,-0.28493616,-0.25263950,0.03030847,-37.357,-26.723,12.939
33372053100,0.92315775,-0.28661719,-0.25436381,0.03048611,-37.639,-26.882,13.096
33392053225,0.92214793,-0.28830341,-0.25609398,0.03066381,-37.924,-27.041,13.255
33412053275,0.92113173,-0.28998759,-0.25782239,0.03084129,-38.209,-27.199,13.415
33432053425,0.92010915,-0.29166982,-0.25954902,0.03101856,-38.495,-27.357,13.576
33472053600,0.91908026,-0.29335001,-0.26127386,0.03119561,-38.783,-27.514,13.739
33492053725,0.91804504,-0.29502821,-0.26299691,0.03137245,-39.071,-27.670,13.902
33512053825,0.91700351,-0.29670435,-0.26471815,0.03154908,-39.360,-27.825,14.067
33532053925,0.91595566,-0.29837847,-0.26643756,0.03172548,-39.650,-27.980,14.232
33552054025,0.91490149,-0.30005053,-0.26815513,0.03190167,-39.941,-28.133,14.399
33572054125,0.91384107,-0.30172053,-0.26987085,0.03207764,-40.232,-28.287,14.567
33592054225,0.91277432,-0.30338842,-0.27158472,0.03225339,-40.525,-28.439,14.736
33612054325,0.91170126,-0.30505425,-0.27329671,0.03242892,-40.819,-28.590,14.906
33632054400,0.91062194,-0.30671796,-0.27500683,0.03260422,-41.113,-28.741,15.078
33652054525,0.90953630,-0.30837956,-0.27671507,0.03277929,-41.409,-28.891,15.250
33672054625,0.90844446,-0.31003904,-0.27842137,0.03295415,-41.705,-29.040,15.424
33692054725,0.90734637,-0.31169641,-0.28012577,0.03312877,-42.003,-29.189,15.598
33712054825,0.90624195,-0.31335160,-0.28182822,0.03330317,-42.301,-29.337,15.774
33732054925,0.90512687,-0.31500936,-0.28353876,0.03347034,-42.601,-29.485,15.951
33752055025,0.90400088,-0.31666961,-0.28525734,0.03363031,-42.903,-29.633,16.129
33772055075,0.90286404,-0.31833231,-0.28698391,0.03378307,-43.207,-29.782,16.308
33892058250,0.90171623,-0.31999740,-0.28871849,0.03392862,-43.513,-29.932,16.488
33912057500,0.90056199,-0.32166022,-0.29045102,0.03407393,-43.820,-30.081,16.670
33932057075,0.89940107,-0.32332307,-0.29217890,0.03422619,-44.128,-30.228,16.853
33952056525,0.89823347,-0.32498595,-0.29390210,0.03438540,-44.438,-30.374,17.039
33972056125,0.89705914,-0.32664889,-0.29562062,0.03455153,-44.749,-30.518,17.226
33992056225,0.89587820,-0.32831183,-0.29733443,0.03472459,-45.061,-30.660,17.415
34012056325,0.89469087,-0.32997245,-0.29904613,0.03489741,-45.374,-30.802,17.606
34032056425,0.89349717,-0.33163068,-0.30075568,0.03506997,-45.689,-30.943,17.797
34052056525,0.89229709,-0.33328658,-0.30246311,0.03524228,-46.004,-31.083,17.990
34072056625,0.89109063,-0.33494011,-0.30416837,0.03541434,-46.321,-31.222,18.184
34112056825,0.88987786,-0.33659124,-0.30587146,0.03558615,-46.638,-31.360,18.379
34132056925,0.88868397,-0.33821079,-0.30753005,0.03577070,-46.951,-31.493,18.573
34152057025,0.88750935,-0.33979890,-0.30914426,0.03596799,-47.258,-31.621,18.766
34172057125,0.88635439,-0.34135577,-0.31071419,0.03617801,-47.561,-31.743,18.957
34192057200,0.88521945,-0.34288153,-0.31223989,0.03640074,-47.859,-31.860,19.146
34212057325,0.88407922,-0.34440526,-0.31376371,0.03662325,-48.157,-31.976,19.337
34232057425,0.88293374,-0.34592691,-0.31528565,0.03684555,-48.456,-32.091,19.528
34252057525,0.88178289,-0.34744650,-0.31680572,0.03706763,-48.757,-32.205,19.721
34272057625,0.88062680,-0.34896401,-0.31832388,0.03728948,-49.058,-32.318,19.914
34292057725,0.87946540,-0.35047939,-0.31984013,0.03751111,-49.359,-32.431,20.108
34312057825,0.87829876,-0.35199270,-0.32135448,0.03773251,-49.662,-32.543,20.303
34332057925,0.87712145,-0.35351062,-0.32287419,0.03795394,-49.967,-32.654,20.500
34352058025,0.87593335,-0.35503307,-0.32439926,0.03817537,-50.274,-32.765,20.699
34372058125,0.87473452,-0.35656005,-0.32592964,0.03839682,-50.583,-32.876,20.900
34392058225,0.87352479,-0.35809150,-0.32746530,0.03861827,-50.894,-32.986,21.102
34412058325,0.87230968,-0.35962072,-0.32899892,0.03883949,-51.207,-33.096,21.305
34432058425,0.87108910,-0.36114773,-0.33053049,0.03906046,-51.520,-33.205,21.510
34452058525,0.86986309,-0.36267248,-0.33206004,0.03928119,-51.834,-33.312,21.715
34472058625,0.86863172,-0.36419496,-0.33358750,0.03950167,-52.149,-33.419,21.921
34492058700,0.86739492,-0.36571518,-0.33511287,0.03972191,-52.464,-33.525,22.128
34512058825,0.86615270,-0.36723313,-0.33663619,0.03994191,-52.781,-33.630,22.336
34532058925,0.86490518,-0.36874881,-0.33815739,0.04016165,-53.098,-33.733,22.546
34552059025,0.86365223,-0.37026221,-0.33967650,0.04038115,-53.416,-33.836,22.756
34572059125,0.86239392,-0.37177327,-0.34119350,0.04060039,-53.736,-33.938,22.967
34592059225,0.86113024,-0.37328205,-0.34270838,0.04081938,-54.055,-34.039,23.178
34612058025,0.85986120,-0.37478849,-0.34422114,0.04103812,-54.376,-34.139,23.391
34632059425,0.85858685,-0.37629262,-0.34573174,0.04125661,-54.698,-34.238,23.605
34652059525,0.85730714,-0.37779438,-0.34724021,0.04147483,-55.020,-34.336,23.820
34672059625,0.85602206,-0.37929380,-0.34874651,0.04169280,-55.343,-34.433,24.035
34692059725,0.85473174,-0.38079089,-0.35025063,0.04191051,-55.667,-34.529,24.252
34712059825,0.85343605,-0.38228559,-0.35175258,0.04212796,-55.992,-34.624,24.469
34752060025,0.85213506,-0.38377792,-0.35325235,0.04234515,-56.318,-34.718,24.687
34772060125,0.85082877,-0.38526785,-0.35474995,0.04256207,-56.644,-34.811,24.907
34792060225,0.84951723,-0.38675541,-0.35624531,0.04277873,-56.971,-34.903,25.127
34812060325,0.84820038,-0.38824055,-0.35773847,0.04299513,-57.299,-34.993,25.348
34832060425,0.84687829,-0.38972327,-0.35922939,0.04321125,-57.628,-35.083,25.569
34852060525,0.84555089,-0.39120358,-0.36071807,0.04342711,-57.957,-35.172,25.792
34872060625,0.84421825,-0.39268148,-0.36220455,0.04364270,-58.288,-35.260,26.016
34892060725,0.84288037,-0.39415690,-0.36368874,0.04385801,-58.619,-35.346,26.240
34912060825,0.84153724,-0.39562988,-0.36517069,0.04407306,-58.951,-35.432,26.465
34932060925,0.84018278,-0.39710677,-0.36665744,0.04428807,-59.285,-35.517,26.692
34952061025,0.83881694,-0.39858752,-0.36814892,0.04450304,-59.621,-35.601,26.921
34972061125,0.83743960,-0.40007207,-0.36964512,0.04471798,-59.960,-35.685,27.152
34992061225,0.83605081,-0.40156040,-0.37114602,0.04493287,-60.301,-35.768,27.385
35012061325,0.83465654,-0.40304613,-0.37264451,0.04514747,-60.642,-35.850,27.618
35032061425,0.83325696,-0.40452927,-0.37414062,0.04536179,-60.985,-35.931,27.852
35052061525,0.83185202,-0.40600979,-0.37563431,0.04557581,-61.328,-36.011,28.087
35072061625,0.83044165,-0.40748772,-0.37712556,0.04578954,-61.672,-36.089,28.323
35092061725,0.82902598,-0.40896302,-0.37861440,0.04600297,-62.017,-36.167,28.560
35112061825,0.82760501,-0.41043568,-0.38010079,0.04621610,-62.362,-36.243,28.797
35132061900,0.82617861,-0.41190568,-0.38158473,0.04642894,-62.708,-36.318,29.036
35152062000,0.82474697,-0.41337305,-0.38306624,0.04664148,-63.055,-36.392,29.275
35172062125,0.82330996,-0.41483775,-0.38454527,0.04685371,-63.402,-36.465,29.515
