timestamp,q0,q1,q2,q3,roll,pitch,yaw
31072041625,0.81288386,-0.46712360,-0.34745140,0.01711454,66.687,35.511,21.383
31092041725,0.81288386,-0.46712360,-0.34745140,0.01711454,66.687,35.511,21.383
31212044875,0.81174432,-0.46832865,-0.34849628,0.01702303,66.952,35.572,21.551
31232044125,0.81150059,-0.46855514,-0.34875309,0.01715090,67.004,35.598,21.574
31252043675,0.81150059,-0.46855514,-0.34875309,0.01715090,67.004,35.598,21.574
31272043150,0.81150059,-0.46855514,-0.34875309,0.01715090,67.004,35.598,21.574
31292042725,0.81035093,-0.46976464,-0.34980194,0.01706313,67.272,35.659,21.744
31312042800,0.81010135,-0.46999558,-0.35006346,0.01719115,67.325,35.685,21.767
31332042925,0.81010135,-0.46999558,-0.35006346,0.01719115,67.325,35.685,21.767
31352043025,0.81010135,-0.46999558,-0.35006346,0.01719115,67.325,35.685,21.767
31372043125,0.80894960,-0.47119894,-0.35111216,0.01709809,67.593,35.745,21.938
31392043225,0.80871610,-0.47141729,-0.35135028,0.01723334,67.642,35.770,21.958
31412043325,0.80871610,-0.47141729,-0.35135028,0.01723334,67.642,35.770,21.958
31432043400,0.80871610,-0.47141729,-0.35135028,0.01723334,67.642,35.770,21.958
31452043525,0.80755877,-0.47261995,-0.35239941,0.01714255,67.911,35.829,22.129
31472043625,0.80732493,-0.47283765,-0.35263650,0.01727730,67.960,35.854,22.150
31492043725,0.80732493,-0.47283765,-0.35263650,0.01727730,67.960,35.854,22.150
31512043825,0.80732493,-0.47283765,-0.35263650,0.01727730,67.960,35.854,22.150
31552044025,0.80616393,-0.47403734,-0.35368474,0.01718769,68.229,35.913,22.321
31572044125,0.80594685,-0.47424001,-0.35390107,0.01732391,68.275,35.936,22.339
31592044225,0.80594685,-0.47424001,-0.35390107,0.01732391,68.275,35.936,22.339
31612044325,0.80594685,-0.47424001,-0.35390107,0.01732391,68.275,35.936,22.339
31632044425,0.80478006,-0.47543876,-0.35495074,0.01723427,68.545,35.994,22.512
31652044500,0.80458037,-0.47562597,-0.35514583,0.01737221,68.587,36.016,22.526
31672044625,0.80458037,-0.47562597,-0.35514583,0.01737221,68.587,36.016,22.526
31692044725,0.80458037,-0.47562597,-0.35514583,0.01737221,68.587,36.016,22.526
31712044825,0.80340863,-0.47682305,-0.35619609,0.01728291,68.858,36.074,22.700
31732044925,0.80320857,-0.47701086,-0.35638894,0.01742290,68.900,36.095,22.714
31752045025,0.80320857,-0.47701086,-0.35638894,0.01742290,68.900,36.095,22.714
31772045125,0.80320857,-0.47701086,-0.35638894,0.01742290,68.900,36.095,22.714
31792045225,0.80202828,-0.47821043,-0.35744215,0.01733590,69.172,36.153,22.889
31812045325,0.80182861,-0.47839977,-0.35762960,0.01748177,69.214,36.174,22.903
31832045425,0.80182861,-0.47839977,-0.35762960,0.01748177,69.214,36.174,22.903
31852045525,0.80182861,-0.47839977,-0.35762960,0.01748177,69.214,36.174,22.903
31872045625,0.80064495,-0.47959576,-0.35868234,0.01739427,69.487,36.231,23.078
31892045725,0.80044456,-0.47978520,-0.35886907,0.01754022,69.529,36.252,23.092
31912045825,0.80044456,-0.47978520,-0.35886907,0.01754022,69.529,36.252,23.092
31932045925,0.80044456,-0.47978520,-0.35886907,0.01754022,69.529,36.252,23.092
31952046025,0.79925505,-0.48097946,-0.35992449,0.01744953,69.802,36.308,23.268
31972046075,0.79904797,-0.48117189,-0.36012015,0.01759072,69.846,36.330,23.284
31992046200,0.79904797,-0.48117189,-0.36012015,0.01759072,69.846,36.330,23.284
32012046325,0.79904797,-0.48117189,-0.36012015,0.01759072,69.846,36.330,23.284
32032046425,0.79785376,-0.48236454,-0.36117516,0.01750224,70.120,36.385,23.461
32052046525,0.79764406,-0.48255772,-0.36137348,0.01764113,70.164,36.407,23.477
32072047575,0.79764406,-0.48255772,-0.36137348,0.01764113,70.164,36.407,23.477
32092046725,0.79764406,-0.48255772,-0.36137348,0.01764113,70.164,36.407,23.477
32112046825,0.79644482,-0.48374864,-0.36242902,0.01755311,70.439,36.462,23.655
32132046925,0.79623251,-0.48394352,-0.36262852,0.01769220,70.484,36.484,23.671
32152047025,0.79623251,-0.48394352,-0.36262852,0.01769220,70.484,36.484,23.671
32192047225,0.79623251,-0.48394352,-0.36262852,0.01769220,70.484,36.484,23.671
32212047325,0.79503068,-0.48513007,-0.36368274,0.01760406,70.760,36.538,23.850
32232047425,0.79481065,-0.48533140,-0.36388817,0.01774412,70.806,36.560,23.868
32252047525,0.79481065,-0.48533140,-0.36388817,0.01774412,70.806,36.560,23.868
32272047625,0.79481065,-0.48533140,-0.36388817,0.01774412,70.806,36.560,23.868
32292047725,0.79360256,-0.48651746,-0.36494381,0.01765673,71.082,36.614,24.047
32312047825,0.79338245,-0.48671810,-0.36514800,0.01779661,71.129,36.636,24.065
32332047925,0.79338245,-0.48671810,-0.36514800,0.01779661,71.129,36.636,24.065
32352048025,0.79338245,-0.48671810,-0.36514800,0.01779661,71.129,36.636,24.065
32372048125,0.79217107,-0.48789938,-0.36620447,0.01770530,71.406,36.689,24.245
32392048225,0.79194125,-0.48810464,-0.36642147,0.01783886,71.454,36.711,24.265
32412048325,0.79194125,-0.48810464,-0.36642147,0.01783886,71.454,36.711,24.265
32432048425,0.79194125,-0.48810464,-0.36642147,0.01783886,71.454,36.711,24.265
32452048525,0.79072395,-0.48928551,-0.36747823,0.01775018,71.732,36.764,24.446
32472048625,0.79049393,-0.48949005,-0.36769421,0.01788314,71.781,36.786,24.466
32492048725,0.79049393,-0.48949005,-0.36769421,0.01788314,71.781,36.786,24.466
32512048825,0.79049393,-0.48949005,-0.36769421,0.01788314,71.781,36.786,24.466
32532048925,0.78926665,-0.49067669,-0.36875131,0.01780484,72.060,36.838,24.648
32552049025,0.78903740,-0.49087910,-0.36896613,0.01793552,72.109,36.860,24.668
32572049125,0.78903740,-0.49087910,-0.36896613,0.01793552,72.109,36.860,24.668
32592049225,0.78903740,-0.49087910,-0.36896613,0.01793552,72.109,36.860,24.668
32612049325,0.78780758,-0.49205999,-0.37002361,0.01785287,72.388,36.912,24.851
32632049425,0.78757731,-0.49226286,-0.37023751,0.01798449,72.437,36.933,24.871
32652049525,0.78757731,-0.49226286,-0.37023751,0.01798449,72.437,36.933,24.871
32672049625,0.78757731,-0.49226286,-0.37023751,0.01798449,72.437,36.933,24.871
32692049700,0.78634259,-0.49344165,-0.37129527,0.01790226,72.717,36.984,25.054
32712049825,0.78611188,-0.49364416,-0.37150819,0.01803376,72.766,37.006,25.075
32732049925,0.78611188,-0.49364416,-0.37150819,0.01803376,72.766,37.006,25.075
32752050025,0.78611188,-0.49364416,-0.37150819,0.01803376,72.766,37.006,25.075
32772050125,0.78487437,-0.49481616,-0.37256842,0.01794314,73.047,37.056,25.259
32792050225,0.78464272,-0.49501933,-0.37277998,0.01807645,73.096,37.077,25.280
32832050425,0.78464272,-0.49501933,-0.37277998,0.01807645,73.096,37.077,25.280
32852050525,0.78464272,-0.49501933,-0.37277998,0.01807645,73.096,37.077,25.280
32872050625,0.78339929,-0.49619150,-0.37383937,0.01799066,73.378,37.127,25.465
32892050700,0.78316745,-0.49639381,-0.37405013,0.01812288,73.427,37.148,25.485
32912050825,0.78316745,-0.49639381,-0.37405013,0.01812288,73.427,37.148,25.485
32932050925,0.78316745,-0.49639381,-0.37405013,0.01812288,73.427,37.148,25.485
32952051025,0.78192558,-0.49755861,-0.37510313,0.01804059,73.708,37.197,25.670
32972051125,0.78169190,-0.49775885,-0.37531840,0.01816580,73.757,37.218,25.692
32992051225,0.78169190,-0.49775885,-0.37531840,0.01816580,73.757,37.218,25.692
33012051325,0.78169190,-0.49775885,-0.37531840,0.01816580,73.757,37.218,25.692
33032051425,0.78044210,-0.49892401,-0.37637479,0.01808258,74.039,37.266,25.878
33052051525,0.78020876,-0.49912227,-0.37658969,0.01820588,74.089,37.287,25.900
33072051625,0.78020876,-0.49912227,-0.37658969,0.01820588,74.089,37.287,25.900
33092051725,0.78020876,-0.49912227,-0.37658969,0.01820588,74.089,37.287,25.900
33112051825,0.77895412,-0.50028526,-0.37764626,0.01812315,74.372,37.335,26.086
33132051925,0.77872034,-0.50048315,-0.37786019,0.01824633,74.421,37.356,26.109
33152052700,0.77872034,-0.50048315,-0.37786019,0.01824633,74.421,37.356,26.109
33172052125,0.77872034,-0.50048315,-0.37786019,0.01824633,74.421,37.356,26.109
33192052200,0.77745339,-0.50165114,-0.37892269,0.01816462,74.707,37.403,26.297
33212052325,0.77722095,-0.50184694,-0.37913429,0.01828755,74.756,37.423,26.319
33232052425,0.77722095,-0.50184694,-0.37913429,0.01828755,74.756,37.423,26.319
33252052500,0.77722095,-0.50184694,-0.37913429,0.01828755,74.756,37.423,26.319
33272052575,0.77595289,-0.50300910,-0.38019403,0.01820611,75.041,37.470,26.507
33292052725,0.77571911,-0.50320541,-0.38040535,0.01832897,75.090,37.490,26.530
33312052825,0.77571911,-0.50320541,-0.38040535,0.01832897,75.090,37.490,26.530
33332052925,0.77571911,-0.50320541,-0.38040535,0.01832897,75.090,37.490,26.530
33352053025,0.77444775,-0.50436567,-0.38146136,0.01825337,75.376,37.536,26.718
33372053100,0.77420609,-0.50456763,-0.38167887,0.01837592,75.427,37.556,26.741
33392053225,0.77420609,-0.50456763,-0.38167887,0.01837592,75.427,37.556,26.741
33412053275,0.77420609,-0.50456763,-0.38167887,0.01837592,75.427,37.556,26.741
33432053425,0.77292928,-0.50572532,-0.38273673,0.01829828,75.714,37.601,26.931
33472053600,0.77268493,-0.50592895,-0.38295501,0.01842158,75.765,37.622,26.955
33492053725,0.77268493,-0.50592895,-0.38295501,0.01842158,75.765,37.622,26.955
33512053825,0.77268493,-0.50592895,-0.38295501,0.01842158,75.765,37.622,26.955
33532053925,0.77140145,-0.50708445,-0.38401666,0.01833996,76.053,37.666,27.146
33552054025,0.77115706,-0.50728763,-0.38423317,0.01846410,76.104,37.687,27.169
33572054125,0.77115706,-0.50728763,-0.38423317,0.01846410,76.104,37.687,27.169
33592054225,0.77115706,-0.50728763,-0.38423317,0.01846410,76.104,37.687,27.169
33612054325,0.76986983,-0.50844056,-0.38529291,0.01838523,76.392,37.730,27.361
33632054400,0.76962471,-0.50864344,-0.38550886,0.01850874,76.444,37.750,27.385
33652054525,0.76962471,-0.50864344,-0.38550886,0.01850874,76.444,37.750,27.385
33672054625,0.76962471,-0.50864344,-0.38550886,0.01850874,76.444,37.750,27.385
33692054725,0.76833283,-0.50979386,-0.38656849,0.01843046,76.733,37.794,27.576
33712054825,0.76808719,-0.50999641,-0.38678350,0.01855382,76.785,37.813,27.600
33732054925,0.76808719,-0.50999641,-0.38678350,0.01855382,76.785,37.813,27.600
33752055025,0.76808719,-0.50999641,-0.38678350,0.01855382,76.785,37.813,27.600
33772055075,0.76679600,-0.51113997,-0.38783812,0.01847746,77.073,37.856,27.792
33892058250,0.76653919,-0.51134709,-0.38806714,0.01859353,77.127,37.876,27.819
33912057500,0.76653919,-0.51134709,-0.38806714,0.01859353,77.127,37.876,27.819
33932057075,0.76653919,-0.51134709,-0.38806714,0.01859353,77.127,37.876,27.819
33952056525,0.76523726,-0.51249128,-0.38912974,0.01851144,77.417,37.918,28.013
33972056125,0.76498121,-0.51270029,-0.38935190,0.01863483,77.471,37.938,28.038
33992056225,0.76498121,-0.51270029,-0.38935190,0.01863483,77.471,37.938,28.038
34012056325,0.76498121,-0.51270029,-0.38935190,0.01863483,77.471,37.938,28.038
34032056425,0.76367634,-0.51384136,-0.39041155,0.01855609,77.762,37.979,28.232
34052056525,0.76341928,-0.51405123,-0.39063201,0.01868076,77.816,37.998,28.258
34072056625,0.76341928,-0.51405123,-0.39063201,0.01868076,77.816,37.998,28.258
34112056825,0.76341928,-0.51405123,-0.39063201,0.01868076,77.816,37.998,28.258
34132056925,0.76211455,-0.51518790,-0.39168424,0.01860910,78.106,38.039,28.451
34152057025,0.76187977,-0.51538232,-0.39187906,0.01873705,78.155,38.057,28.473
34172057125,0.76187977,-0.51538232,-0.39187906,0.01873705,78.155,38.057,28.473
34192057200,0.76187977,-0.51538232,-0.39187906,0.01873705,78.155,38.057,28.473
34212057325,0.76056853,-0.51651696,-0.39293441,0.01866279,78.446,38.096,28.667
34232057425,0.76035779,-0.51669534,-0.39310135,0.01879607,78.490,38.113,28.684
34252057525,0.76035779,-0.51669534,-0.39310135,0.01879607,78.490,38.113,28.684
34272057625,0.76035779,-0.51669534,-0.39310135,0.01879607,78.490,38.113,28.684
34292057725,0.75904236,-0.51782714,-0.39415634,0.01872233,78.781,38.152,28.879
34312057825,0.75883116,-0.51800536,-0.39432245,0.01885543,78.826,38.169,28.896
34332057925,0.75883116,-0.51800536,-0.39432245,0.01885543,78.826,38.169,28.896
34352058025,0.75883116,-0.51800536,-0.39432245,0.01885543,78.826,38.169,28.896
34372058125,0.75750981,-0.51913560,-0.39537875,0.01878163,79.118,38.207,29.092
34392058225,0.75728882,-0.51932120,-0.39555192,0.01891600,79.164,38.224,29.110
34412058325,0.75728882,-0.51932120,-0.39555192,0.01891600,79.164,38.224,29.110
34432058425,0.75728882,-0.51932120,-0.39555192,0.01891600,79.164,38.224,29.110
34452058525,0.75596386,-0.52044822,-0.39660714,0.01884318,79.457,38.262,29.307
34472058625,0.75574224,-0.52063372,-0.39677962,0.01897729,79.503,38.279,29.325
34492058700,0.75574224,-0.52063372,-0.39677962,0.01897729,79.503,38.279,29.325
34512058825,0.75574224,-0.52063372,-0.39677962,0.01897729,79.503,38.279,29.325
34532058925,0.75441425,-0.52175633,-0.39783429,0.01890378,79.796,38.315,29.522
34552059025,0.75419186,-0.52194199,-0.39800598,0.01903797,79.843,38.332,29.541
34572059125,0.75419186,-0.52194199,-0.39800598,0.01903797,79.843,38.332,29.541
34592059225,0.75419186,-0.52194199,-0.39800598,0.01903797,79.843,38.332,29.541
34612058025,0.75285902,-0.52306257,-0.39906033,0.01896575,80.136,38.368,29.738
34632059425,0.75263630,-0.52324784,-0.39923114,0.01909960,80.183,38.385,29.757
34652059525,0.75263630,-0.52324784,-0.39923114,0.01909960,80.183,38.385,29.757
34672059625,0.75263630,-0.52324784,-0.39923114,0.01909960,80.183,38.385,29.757
34692059725,0.75129925,-0.52436557,-0.40028506,0.01902805,80.477,38.420,29.955
34712059825,0.75107605,-0.52455064,-0.40045502,0.01916169,80.523,38.437,29.973
34752060025,0.75107605,-0.52455064,-0.40045502,0.01916169,80.523,38.437,29.973
34772060125,0.75107605,-0.52455064,-0.40045502,0.01916169,80.523,38.437,29.973
34792060225,0.74973126,-0.52566882,-0.40151070,0.01909152,80.819,38.471,30.172
34812060325,0.74950843,-0.52585290,-0.40167929,0.01922480,80.865,38.487,30.191
34832060425,0.74950843,-0.52585290,-0.40167929,0.01922480,80.865,38.487,30.191
34852060525,0.74950843,-0.52585290,-0.40167929,0.01922480,80.865,38.487,30.191
34872060625,0.74816121,-0.52696652,-0.40273339,0.01915494,81.161,38.521,30.390
34892060725,0.74793747,-0.52715080,-0.40290141,0.01928808,81.207,38.537,30.409
34912060825,0.74793747,-0.52715080,-0.40290141,0.01928808,81.207,38.537,30.409
34932060925,0.74793747,-0.52715080,-0.40290141,0.01928808,81.207,38.537,30.409
34952061025,0.74658441,-0.52826248,-0.40395685,0.01921795,81.504,38.571,30.609
34972061125,0.74635314,-0.52845212,-0.40412973,0.01935207,81.552,38.587,30.629
34992061225,0.74635314,-0.52845212,-0.40412973,0.01935207,81.552,38.587,30.629
35012061325,0.74635314,-0.52845212,-0.40412973,0.01935207,81.552,38.587,30.629
35032061425,0.74499676,-0.52956033,-0.40518372,0.01928311,81.848,38.619,30.829
35052061525,0.74476229,-0.52975183,-0.40535800,0.01941724,81.898,38.635,30.850
35072061625,0.74476229,-0.52975183,-0.40535800,0.01941724,81.898,38.635,30.850
35092061725,0.74476229,-0.52975183,-0.40535800,0.01941724,81.898,38.635,30.850
35112061825,0.74340181,-0.53085698,-0.40641140,0.01934898,82.194,38.667,31.050
35132061900,0.74316681,-0.53104829,-0.40658484,0.01948289,82.244,38.683,31.071
35152062000,0.74316681,-0.53104829,-0.40658484,0.01948289,82.244,38.683,31.071
35172062125,0.74316681,-0.53104829,-0.40658484,0.01948289,82.244,38.683,31.071
35192062225,0.74180488,-0.53214776,-0.40763630,0.01941439,82.540,38.714,31.272
35212062325,0.74156872,-0.53233949,-0.40780923,0.01954828,82.590,38.730,31.293
35232062375,0.74156872,-0.53233949,-0.40780923,0.01954828,82.590,38.730,31.293
35252062525,0.74156872,-0.53233949,-0.40780923,0.01954828,82.590,38.730,31.293
35272062625,0.74020153,-0.53343709,-0.40886068,0.01948095,82.887,38.760,31.494
35292062725,0.73996512,-0.53362834,-0.40903262,0.01961451,82.937,38.776,31.515
35312062825,0.73996512,-0.53362834,-0.40903262,0.01961451,82.937,38.776,31.515
35332062925,0.73996512,-0.53362834,-0.40903262,0.01961451,82.937,38.776,31.515
35352063025,0.73859387,-0.53472522,-0.41008012,0.01955292,83.234,38.805,31.716
35392063225,0.73835709,-0.53491252,-0.41025618,0.01967927,83.284,38.821,31.738
35412063325,0.73835709,-0.53491252,-0.41025618,0.01967927,83.284,38.821,31.738
35432063425,0.73835709,-0.53491252,-0.41025618,0.01967927,83.284,38.821,31.738
35452063525,0.73698195,-0.53600503,-0.41130455,0.01961594,83.582,38.849,31.940
35472063625,0.73674465,-0.53619129,-0.41148090,0.01974064,83.632,38.865,31.962
35492063725,0.73674465,-0.53619129,-0.41148090,0.01974064,83.632,38.865,31.962
35512063800,0.73674465,-0.53619129,-0.41148090,0.01974064,83.632,38.865,31.962
35532063925,0.73536891,-0.53727626,-0.41252842,0.01967459,83.930,38.893,32.165
35552064025,0.73512519,-0.53746714,-0.41270808,0.01980047,83.981,38.908,32.188
35572064125,0.73512519,-0.53746714,-0.41270808,0.01980047,83.981,38.908,32.188
35592064225,0.73512519,-0.53746714,-0.41270808,0.01980047,83.981,38.908,32.188
35612064325,0.73374395,-0.53855101,-0.41375487,0.01973682,84.279,38.935,32.391
35632064425,0.73349497,-0.53874502,-0.41393769,0.01986278,84.331,38.950,32.415
35652064525,0.73349497,-0.53874502,-0.41393769,0.01986278,84.331,38.950,32.415
35672064600,0.73349497,-0.53874502,-0.41393769,0.01986278,84.331,38.950,32.415
35692064725,0.73210981,-0.53982565,-0.41498369,0.01979989,84.630,38.977,32.618
35712064825,0.73186024,-0.54001946,-0.41516569,0.01992562,84.682,38.992,32.642
35732064925,0.73186024,-0.54001946,-0.41516569,0.01992562,84.682,38.992,32.642
35752065025,0.73186024,-0.54001946,-0.41516569,0.01992562,84.682,38.992,32.642
35772065100,0.73046647,-0.54110082,-0.41621396,0.01986393,84.983,39.017,32.846
35792065225,0.73021765,-0.54128904,-0.41640016,0.01998153,85.035,39.032,32.871
35812065325,0.73021765,-0.54128904,-0.41640016,0.01998153,85.035,39.032,32.871
35832065425,0.73021765,-0.54128904,-0.41640016,0.01998153,85.035,39.032,32.871
35852065525,0.72882244,-0.54236507,-0.41744601,0.01992036,85.335,39.057,33.076
35872065600,0.72857244,-0.54255357,-0.41763179,0.02003780,85.387,39.072,33.101
35892065700,0.72857244,-0.54255357,-0.41763179,0.02003780,85.387,39.072,33.101
35912065800,0.72857244,-0.54255357,-0.41763179,0.02003780,85.387,39.072,33.101
35932065925,0.72717459,-0.54362577,-0.41867530,0.01997820,85.687,39.096,33.305
35952066025,0.72692114,-0.54381609,-0.41886260,0.02009557,85.740,39.110,33.331
35972066125,0.72692114,-0.54381609,-0.41886260,0.02009557,85.740,39.110,33.331
36022066375,0.72692114,-0.54381609,-0.41886260,0.02009557,85.740,39.110,33.331
36042066475,0.72551937,-0.54488186,-0.41990971,0.02003069,86.041,39.134,33.537
36062081250,0.72525763,-0.54507826,-0.42010123,0.02015012,86.095,39.148,33.563
36082065375,0.72525763,-0.54507826,-0.42010123,0.02015012,86.095,39.148,33.563
36102066775,0.72525763,-0.54507826,-0.42010123,0.02015012,86.095,39.148,33.563
36122066850,0.72385195,-0.54614217,-0.42114549,0.02008877,86.396,39.171,33.769
36142066975,0.72358960,-0.54633803,-0.42133659,0.02020738,86.451,39.185,33.796
36162067075,0.72358960,-0.54633803,-0.42133659,0.02020738,86.451,39.185,33.796
36182067175,0.72358960,-0.54633803,-0.42133659,0.02020738,86.451,39.185,33.796
36202067275,0.72218019,-0.54739994,-0.42237788,0.02014949,86.752,39.207,34.001
36222067375,0.72191718,-0.54759530,-0.42256858,0.02026729,86.807,39.221,34.028
36242067475,0.72191718,-0.54759530,-0.42256858,0.02026729,86.807,39.221,34.028
36262067575,0.72191718,-0.54759530,-0.42256858,0.02026729,86.807,39.221,34.028
36282067675,0.72050422,-0.54865293,-0.42360976,0.02020888,87.108,39.242,34.235
36302067775,0.72024052,-0.54884826,-0.42379949,0.02032672,87.163,39.256,34.262
36322067875,0.72024052,-0.54884826,-0.42379949,0.02032672,87.163,39.256,34.262
36342067975,0.72024052,-0.54884826,-0.42379949,0.02032672,87.163,39.256,34.262
