sample,timestamp,sensor_id,q0,q1,q2,q3
321,27822025375,1,0.962066292762756,-0.192593023180962,-0.192489027976990,0.016861986368895
322,27902025775,1,0.961823165416718,-0.193195238709450,-0.193096026778221,0.016903039067984
323,27982026175,1,0.961579263210297,-0.193797290325165,-0.193702861666679,0.016944080591202
324,28062041250,1,0.961334645748138,-0.194399192929268,-0.194309562444687,0.016985107213259
325,28142026975,1,0.961089313030243,-0.194999396800995,-0.194917649030685,0.017018441110849
326,28222027375,1,0.960843324661255,-0.195598915219307,-0.195526108145714,0.017049200832844
327,28302027775,1,0.960596561431885,-0.196198284626007,-0.196134403347969,0.017079947516322
328,28512030500,1,0.960349082946777,-0.196797505021095,-0.196742549538612,0.017110681161284
329,28592029225,1,0.960100769996643,-0.197396561503410,-0.197350546717644,0.017141399905086
330,28672029625,1,0.959851741790771,-0.197995468974113,-0.197958379983902,0.017172107473016
331,28752030025,1,0.959622561931610,-0.198550343513489,-0.198507696390152,0.017233474180102
332,28832030425,1,0.959392726421356,-0.199105083942413,-0.199056893587112,0.017294829711318
333,28912030825,1,0.959160149097443,-0.199664697051048,-0.199611142277718,0.017356174066663
334,29022031375,1,0.958924770355225,-0.200229212641716,-0.200170472264290,0.017417507246137
335,29102031775,1,0.958688735961914,-0.200793579220772,-0.200729653239250,0.017478827387094
336,29182032175,1,0.958451986312866,-0.201357811689377,-0.201288700103760,0.017540136352181
337,29262032575,1,0.958214640617371,-0.201921895146370,-0.201847612857819,0.017601432278752
338,29342032975,1,0.957973361015320,-0.202493354678154,-0.202414169907570,0.017662717029452
339,29422033375,1,0.957730352878571,-0.203067183494568,-0.202983185648918,0.017723990604281
340,29502033775,1,0.957485616207123,-0.203642815351486,-0.203555196523666,0.017782699316740
341,29582034175,1,0.957237005233765,-0.204224184155464,-0.204136475920677,0.017833746969700
342,29682034675,1,0.956987738609314,-0.204805418848991,-0.204717606306076,0.017884781584144
343,29762035075,1,0.956741988658905,-0.205378666520119,-0.205286011099815,0.017945995554328
344,29842035475,1,0.956495463848114,-0.205951765179634,-0.205854281783104,0.018007196485996
345,29922035875,1,0.956246197223663,-0.206528618931770,-0.206428691744804,0.018063291907310
346,30002036275,1,0.955994129180908,-0.207109212875366,-0.207009226083755,0.018114279955626
347,30082036675,1,0.955741345882416,-0.207689672708511,-0.207589611411095,0.018165254965425
348,30162037075,1,0.955483675003052,-0.208277732133865,-0.208182439208031,0.018206035718322
349,30262037575,1,0.955225169658661,-0.208865642547607,-0.208775103092194,0.018246803432703
350,30342037975,1,0.954965829849243,-0.209455057978630,-0.209365934133530,0.018295187503099
351,30422038375,1,0.954705715179443,-0.210044875741005,-0.209956049919128,0.018346101045609
352,30502038775,1,0.954444944858551,-0.210633963346481,-0.210546553134918,0.018394459038973
353,30582039175,1,0.954183518886566,-0.211221218109131,-0.211138591170311,0.018435176461935
354,30662039575,1,0.953921437263489,-0.211808308959007,-0.211730465292931,0.018475880846381
355,30742039975,1,0.953658580780029,-0.212395235896111,-0.212322175502777,0.018516570329666
356,30822040375,1,0.953395009040833,-0.212981998920441,-0.212913721799850,0.018557244911790
357,30932040925,1,0.953128457069397,-0.213573575019836,-0.213510289788246,0.018597906455398
358,31012041325,1,0.952858805656433,-0.214169964194298,-0.214111849665642,0.018638553097844
359,31092041725,1,0.952588438987732,-0.214766189455986,-0.214713260531425,0.018679186701775
360,31272043150,1,0.952312767505646,-0.215372189879417,-0.215324833989143,0.018719803541899
361,31352043025,1,0.952043056488037,-0.215964809060097,-0.215918987989426,0.018768014386296
362,31432043400,1,0.951774835586548,-0.216552868485451,-0.216507241129875,0.018818745389581
363,31512043825,1,0.951510488986969,-0.217131420969963,-0.217084407806396,0.018871996551752
364,31612044325,1,0.951259136199951,-0.217681720852852,-0.217628687620163,0.018932836130261
365,31692044725,1,0.951007187366486,-0.218231901526451,-0.218172803521156,0.018993662670255
366,31772045125,1,0.950754404067993,-0.218784242868423,-0.218714460730553,0.019064607098699
367,31852045525,1,0.950501024723053,-0.219336450099945,-0.219255983829498,0.019135540351272
368,31932045925,1,0.950244724750519,-0.219892293214798,-0.219803676009178,0.019201397895813
369,32012046325,1,0.949985563755035,-0.220451772212982,-0.220357552170753,0.019262179732323
370,32092046725,1,0.949725687503815,-0.221011102199554,-0.220911279320717,0.019322950392962
371,32192047225,1,0.949460506439209,-0.221580192446709,-0.221475183963776,0.019383706152439
372,32272047625,1,0.949194610118866,-0.222149118781090,-0.222038909792900,0.019444448873401
373,32352048025,1,0.948924660682678,-0.222723543643951,-0.222612008452415,0.019497595727444
374,32432048425,1,0.948652803897858,-0.223299682140350,-0.223188102245331,0.019548201933503
375,32512048825,1,0.948380291461945,-0.223875656723976,-0.223764047026634,0.019598791375756
376,32592049225,1,0.948107123374939,-0.224451467394829,-0.224339812994003,0.019649367779493
377,32672049625,1,0.947833180427551,-0.225027114152908,-0.224915415048599,0.019699929282069
378,32752050025,1,0.947558581829071,-0.225602582097054,-0.225490838289261,0.019750475883484
379,32852050525,1,0.947283267974854,-0.226177901029587,-0.226066112518311,0.019801007583737
380,32932050925,1,0.947007358074188,-0.226751834154129,-0.226642414927483,0.019846480339766
381,33012051325,1,0.946730852127075,-0.227324396371841,-0.227219760417938,0.019886892288923
382,33092051725,1,0.946453630924225,-0.227896794676781,-0.227796941995621,0.019927291199565
383,33172052125,1,0.946175754070282,-0.228469029068947,-0.228373959660530,0.019967675209045
384,33252052500,1,0.945897161960602,-0.229041084647179,-0.228950798511505,0.020008042454720
385,33332052925,1,0.945615410804749,-0.229617893695831,-0.229532614350319,0.020048396661878
386,33412053275,1,0.945330500602722,-0.230199471116066,-0.230119392275810,0.020088737830520
387,33512053825,1,0.945044815540314,-0.230780869722366,-0.230706006288528,0.020129060372710
388,33592054225,1,0.944758474826813,-0.231362089514732,-0.231292441487312,0.020169369876385
389,33672054625,1,0.944471418857574,-0.231943145394325,-0.231878697872162,0.020209662616253
390,33752055025,1,0.944180011749268,-0.232529535889626,-0.232474327087402,0.020242394879460
391,33932057075,1,0.943886637687683,-0.233118832111359,-0.233071729540825,0.020277624949813
392,34012056325,1,0.943592369556427,-0.233709186315536,-0.233667701482773,0.020317867398262
393,34112056825,1,0.943303525447845,-0.234288305044174,-0.234249413013458,0.020363118499517
394,34192057200,1,0.943032383918762,-0.234834134578705,-0.234788715839386,0.020423429086804
395,34272057625,1,0.942760586738586,-0.235379800200462,-0.235327869653702,0.020483724772930
396,34352058025,1,0.942484438419342,-0.235932677984238,-0.235874563455582,0.020544007420540
397,34432058425,1,0.942206382751465,-0.236487850546837,-0.236423641443253,0.020604275166988
398,34512058825,1,0.941927611827850,-0.237042859196663,-0.236972570419312,0.020664529874921
399,34592059225,1,0.941648244857788,-0.237597703933716,-0.237521335482597,0.020724769681692
400,34672059625,1,0.941368222236633,-0.238152384757996,-0.238069936633110,0.020784994587302
401,34772060125,1,0.941087543964386,-0.238706901669502,-0.238618373870850,0.020845206454396
402,34852060525,1,0.940806210041046,-0.239261254668236,-0.239166632294655,0.020905403420329
403,34932060925,1,0.940521657466888,-0.239820346236229,-0.239719867706299,0.020965585485101
404,35012061325,1,0.940233945846558,-0.240384146571159,-0.240278035402298,0.021025754511356
405,35092061725,1,0.939945518970490,-0.240947797894478,-0.240836039185524,0.021085908636451
406,35172062125,1,0.939656376838684,-0.241511255502701,-0.241393879055977,0.021146045997739
407,35252062525,1,0.939366638660431,-0.242074564099312,-0.241951540112495,0.021206170320511
408,35332062925,1,0.939076304435730,-0.242636382579803,-0.242510303854942,0.021261274814606
409,35432063425,1,0.938785433769226,-0.243196755647659,-0.243070200085640,0.021311363205314
410,35512063800,1,0.938492536544800,-0.243759393692017,-0.243632480502129,0.021361434832215
411,35592064225,1,0.938195109367371,-0.244329184293747,-0.244202256202698,0.021411493420601
412,35672064600,1,0.937896966934204,-0.244898781180382,-0.244771838188171,0.021461535245180
413,35752065025,1,0.937598347663879,-0.245466247200966,-0.245343193411827,0.021504068747163
414,35832065425,1,0.937299013137817,-0.246032893657684,-0.245915040373802,0.021544087678194
415,35912065800,1,0.936999022960663,-0.246599331498146,-0.246486693620682,0.021584091708064
416,36022066375,1,0.936693072319031,-0.247175350785255,-0.247068360447884,0.021624078974128
417,36102066775,1,0.936386466026306,-0.247751191258430,-0.247649863362312,0.021664051339030
418,36182067175,1,0.936079084873199,-0.248326823115349,-0.248231157660484,0.021704006940126
419,36262067575,1,0.935770988464355,-0.248902276158333,-0.248812273144722,0.021743945777416
420,36342067975,1,0.935459494590759,-0.249482408165932,-0.249398291110992,0.021783869713545
421,36422068350,1,0.935144662857056,-0.250067204236984,-0.249989211559296,0.021823775023222
422,36502068775,1,0.934829056262970,-0.250651806592941,-0.250579923391342,0.021863663569093
423,36702070250,1,0.934512972831726,-0.251233518123627,-0.251173138618469,0.021893575787544
424,36782070175,1,0.934211730957031,-0.251791238784790,-0.251730203628540,0.021943381056190
425,36862070575,1,0.933909833431244,-0.252348810434341,-0.252287119626999,0.021993169561028
426,36942070975,1,0.933609724044800,-0.252903997898102,-0.252836078405380,0.022052891552448
427,37022071375,1,0.933311462402344,-0.253456860780716,-0.253377050161362,0.022122543305159
428,37102071775,1,0.933012545108795,-0.254009544849396,-0.253917872905731,0.022192180156708
429,37182072150,1,0.932707548141479,-0.254571765661240,-0.254468679428101,0.022261802107096
430,37262072550,1,0.932401835918427,-0.255133777856827,-0.255019307136536,0.022331407293677
431,37362073075,1,0.932099580764771,-0.255688369274139,-0.255562126636505,0.022400997579098
432,37442073475,1,0.931798040866852,-0.256240338087082,-0.256102234125137,0.022470571100712
433,37522073875,1,0.931494534015656,-0.256793856620789,-0.256645381450653,0.022537648677826
434,37602074250,1,0.931186497211456,-0.257352441549301,-0.257198005914688,0.022597268223763
435,37682074675,1,0.930877745151520,-0.257910817861557,-0.257750481367111,0.022656871005893
436,37762075075,1,0.930572450160980,-0.258461743593216,-0.258295118808746,0.022716457024217
437,37842075475,1,0.930267930030823,-0.259010106325150,-0.258837044239044,0.022776028141379
438,37942075975,1,0.929961383342743,-0.259559988975525,-0.259382039308548,0.022833105176687
439,38022076375,1,0.929650247097015,-0.260114878416061,-0.259936541318893,0.022882737219334
440,38102076775,1,0.929338455200195,-0.260669559240341,-0.260490834712982,0.022932354360819
441,38182077150,1,0.929020464420319,-0.261233747005463,-0.261055082082748,0.022981954738498
442,38262077575,1,0.928701758384705,-0.261797696352005,-0.261619150638580,0.023031538352370
443,38342077975,1,0.928382337093353,-0.262361496686935,-0.262183010578156,0.023081105202436
444,38422078375,1,0.928062260150909,-0.262925088405609,-0.262746691703796,0.023130655288696
445,38502078775,1,0.927741467952728,-0.263488471508026,-0.263310164213181,0.023180188611150
446,38612079325,1,0.927414655685425,-0.264058500528336,-0.263886392116547,0.023219821974635
447,38692079725,1,0.927087128162384,-0.264628320932388,-0.264462411403656,0.023259438574314
448,38772080125,1,0.926758646965027,-0.265200048685074,-0.265036106109619,0.023306444287300
449,38852080525,1,0.926429450511932,-0.265772283077240,-0.265608906745911,0.023355899378657
450,38932080925,1,0.926099658012390,-0.266342878341675,-0.266182899475098,0.023400405421853
451,39012081300,1,0.925769507884979,-0.266909033060074,-0.266760975122452,0.023430092260242
452,39092081725,1,0.925438642501831,-0.267475008964539,-0.267338812351227,0.023459760472178
453,39172082125,1,0.925102651119232,-0.268050074577332,-0.267921894788742,0.023496806621552
454,39272082625,1,0.924764394760132,-0.268628090620041,-0.268506586551666,0.023536298424006
455,39442084700,1,0.924425601959229,-0.269203722476959,-0.269093215465546,0.023568382486701
456,39522083875,1,0.924086153507233,-0.269778430461884,-0.269680351018906,0.023597987368703
457,39602084275,1,0.923762738704681,-0.270329892635345,-0.270231246948242,0.023647258058190
458,39682084675,1,0.923438668251038,-0.270881175994873,-0.270781934261322,0.023696511983871
459,39762085075,1,0.923116624355316,-0.271430343389511,-0.271324515342712,0.023755585774779
460,39872085625,1,0.922796487808228,-0.271977424621582,-0.271858960390091,0.023824477568269
461,39952086025,1,0.922475755214691,-0.272524327039719,-0.272393226623535,0.023893350735307
462,40032086425,1,0.922154366970062,-0.273071020841599,-0.272927284240723,0.023962209001184
463,40112086825,1,0.921832382678986,-0.273617565631866,-0.273461163043976,0.024031052365899
464,40192087225,1,0.921503901481628,-0.274173438549042,-0.274004936218262,0.024099877104163
465,40272087625,1,0.921174705028534,-0.274729132652283,-0.274548530578613,0.024168686941266
466,40352088025,1,0.920845031738281,-0.275283187627792,-0.275093346834183,0.024232573807240
467,40432088400,1,0.920514822006226,-0.275835543870926,-0.275639474391937,0.024291535839438
468,40532088925,1,0.920184016227722,-0.276387006044388,-0.276186108589172,0.024348031729460
469,40612089325,1,0.919852733612061,-0.276936024427414,-0.276734769344330,0.024397155269980
470,40692089725,1,0.919520795345306,-0.277484863996506,-0.277283221483231,0.024446262046695
471,40772090125,1,0.919183611869812,-0.278042882680893,-0.277836799621582,0.024502700194716
472,40852090525,1,0.918844163417816,-0.278603792190552,-0.278391957283020,0.024561567232013
473,40932090925,1,0.918504059314728,-0.279163777828217,-0.278947651386261,0.024617971852422
474,41012091625,1,0.918163537979126,-0.279721319675446,-0.279505342245102,0.024667017161846
475,41092092025,1,0.917822301387787,-0.280278652906418,-0.280062854290009,0.024716045707464
476,41192092525,1,0.917480409145355,-0.280835777521133,-0.280620157718658,0.024765055626631
477,41272092925,1,0.917137801647186,-0.281392693519592,-0.281177222728729,0.024814046919346
478,41352093325,1,0.916791677474976,-0.281952649354935,-0.281740635633469,0.024858135730028
479,41432093725,1,0.916441977024078,-0.282515645027161,-0.282310336828232,0.024897323921323
480,41512094125,1,0.916091561317444,-0.283078432083130,-0.282879799604416,0.024936491623521
481,41592094525,1,0.915734469890594,-0.283650487661362,-0.283459097146988,0.024975644424558
482,41672094925,1,0.915376543998718,-0.284222304821014,-0.284038156270981,0.025014774873853
483,41772095425,1,0.915018081665039,-0.284792393445969,-0.284618496894836,0.025049012154341
484,41852095825,1,0.914659082889557,-0.285360753536224,-0.285200148820877,0.025078354403377
485,41932096225,1,0.914299190044403,-0.285929650068283,-0.285780787467957,0.025110112503171
486,42012096625,1,0.913938462734222,-0.286500573158264,-0.286358952522278,0.025149155408144
487,42182098725,1,0.913577139377594,-0.287069022655487,-0.286939144134521,0.025180878117681
488,42262097875,1,0.913215219974518,-0.287636458873749,-0.287519901990891,0.025210147723556
489,42342098275,1,0.912858486175537,-0.288196504116058,-0.288088113069534,0.025246689096093
490,42452098800,1,0.912518918514252,-0.288734883069992,-0.288619250059128,0.025305090472102
491,42532099225,1,0.912178695201874,-0.289273053407669,-0.289150178432465,0.025363476946950
492,42612099625,1,0.911849915981293,-0.289795219898224,-0.289657860994339,0.025431560352445
493,42692100025,1,0.911520600318909,-0.290317207574844,-0.290165334939957,0.025499626994133
494,42772100425,1,0.911184549331665,-0.290846914052963,-0.290684193372726,0.025562824681401
495,42852100825,1,0.910841882228851,-0.291384279727936,-0.291214346885681,0.025621151551604
496,42932101225,1,0.910498619079590,-0.291921466588974,-0.291744291782379,0.025679461658001
497,43012101625,1,0.910154640674591,-0.292458415031433,-0.292274057865143,0.025737753137946
498,43112102125,1,0.909810125827789,-0.292995214462280,-0.292803615331650,0.025796027854085
499,43192102525,1,0.909464895725250,-0.293531775474548,-0.293332964181900,0.025854283943772
500,43272102925,1,0.909119069576263,-0.294068127870560,-0.293862134218216,0.025912523269653
501,43352103325,1,0.908771157264709,-0.294605880975723,-0.294394344091415,0.025968322530389
502,43432103700,1,0.908418059349060,-0.295148104429245,-0.294936180114746,0.026016846299171
503,43512104125,1,0.908064305782318,-0.295690119266510,-0.295477807521820,0.026065349578857
504,43592104525,1,0.907709956169128,-0.296231925487518,-0.296019226312637,0.026113834232092
505,43702105075,1,0.907354891300201,-0.296773493289948,-0.296560436487198,0.026162300258875
506,43782105475,1,0.906999230384827,-0.297314882278442,-0.297101438045502,0.026210749521852
507,43862105875,1,0.906642913818359,-0.297856062650681,-0.297642201185226,0.026259178295732
508,43942106275,1,0.906282722949982,-0.298401683568954,-0.298187732696533,0.026307590305805
509,44022106675,1,0.905912399291992,-0.298961162567139,-0.298747956752777,0.026355985552073
510,44102107075,1,0.905541300773621,-0.299520432949066,-0.299307942390442,0.026404360309243
511,44182107475,1,0.905169785022736,-0.300077050924301,-0.299870073795319,0.026445480063558
512,44262107875,1,0.904797613620758,-0.300632655620575,-0.300432801246643,0.026484169065952
513,44372108425,1,0.904424905776978,-0.301186442375183,-0.300996899604797,0.026518018916249
514,44452108825,1,0.904051661491394,-0.301738381385803,-0.301562339067459,0.026547029614449
515,44532109225,1,0.903677701950073,-0.302290081977844,-0.302127599716187,0.026576021686196
516,44612109600,1,0.903296291828156,-0.302854120731354,-0.302699267864227,0.026614621281624
517,44692110025,1,0.902914226055145,-0.303417891263962,-0.303270727396011,0.026653198525310
518,44862112550,1,0.902531504631042,-0.303979843854904,-0.303843557834625,0.026686947792768
519,44962111375,1,0.902151405811310,-0.304536879062653,-0.304411172866821,0.026720670983195
520,45042111775,1,0.901780128479004,-0.305081307888031,-0.304962128400803,0.026759181171656
521,45122112175,1,0.901408255100250,-0.305625528097153,-0.305512845516205,0.026797669008374
522,45202112575,1,0.901049792766571,-0.306155055761337,-0.306034564971924,0.026855342090130
523,45282112975,1,0.900695621967316,-0.306677430868149,-0.306548684835434,0.026912994682789
524,45362113375,1,0.900340735912323,-0.307200372219086,-0.307061791419983,0.026973029598594
525,45442113775,1,0.899985074996948,-0.307725578546524,-0.307572215795517,0.027040239423513
526,45522114175,1,0.899628818035126,-0.308250606060028,-0.308082431554794,0.027107430621982
527,45632114725,1,0.899265646934509,-0.308781415224075,-0.308605611324310,0.027165021747351
528,45712115125,1,0.898901820182800,-0.309311985969543,-0.309128582477570,0.027222594246268
529,45792115525,1,0.898537456989288,-0.309842377901077,-0.309651345014572,0.027280148118734
530,45872115925,1,0.898172438144684,-0.310372531414032,-0.310173869132996,0.027337683364749
531,45952116325,1,0.897805094718933,-0.310904800891876,-0.310698658227921,0.027395199984312
532,46032116700,1,0.897432208061218,-0.311443805694580,-0.311230629682541,0.027452699840069
533,46112117125,1,0.897058665752411,-0.311982601881027,-0.311762362718582,0.027510179206729
534,46212117625,1,0.896679699420929,-0.312525600194931,-0.312303751707077,0.027560472488403
535,46292118025,1,0.896298527717590,-0.313069880008698,-0.312848210334778,0.027608359232545
536,46372118425,1,0.895919978618622,-0.313609272241592,-0.313387513160706,0.027656223624945
537,46452118825,1,0.895544171333313,-0.314143836498260,-0.313921660184860,0.027704067528248
538,46532119225,1,0.895167648792267,-0.314678162336349,-0.314455598592758,0.027751890942454
539,46612119625,1,0.894783854484558,-0.315221518278122,-0.314999133348465,0.027799695730209
540,46692120025,1,0.894399344921112,-0.315764635801315,-0.315542429685593,0.027847481891513
541,46772120400,1,0.894014358520508,-0.316305816173553,-0.316087186336517,0.027890482917428
542,46872120925,1,0.893628835678101,-0.316845089197159,-0.316633403301239,0.027928702533245
543,46952121325,1,0.893240928649902,-0.317386448383331,-0.317181825637817,0.027966899797320
544,47032121725,1,0.892847299575806,-0.317934483289719,-0.317737370729446,0.028005078434944
545,47112122125,1,0.892453014850616,-0.318482249975204,-0.318292677402496,0.028043234720826
546,47192122525,1,0.892058253288269,-0.319027245044708,-0.318850278854370,0.028074240311980
547,47272122925,1,0.891662895679474,-0.319571137428284,-0.319408476352692,0.028102848678827
548,47352123325,1,0.891266882419586,-0.320114791393280,-0.319966435432434,0.028131434693933
549,47522126675,1,0.890870153903961,-0.320658206939697,-0.320524156093597,0.028160000219941
550,47602124575,1,0.890467345714569,-0.321210831403732,-0.321086406707764,0.028195660561323
551,47682124975,1,0.890062093734741,-0.321766346693039,-0.321649998426437,0.028233671560884
552,47762125375,1,0.889662802219391,-0.322315007448196,-0.322200983762741,0.028278769925237
553,47842125775,1,0.889282763004303,-0.322843611240387,-0.322714656591415,0.028345169499516
554,47922126175,1,0.888902068138123,-0.323372006416321,-0.323228120803833,0.028411550447345
555,48002126575,1,0.888526201248169,-0.323890715837479,-0.323736608028412,0.028470808640122
556,48102125775,1,0.888151526451111,-0.324406057596207,-0.324243336915970,0.028527678921819
557,48182127475,1,0.887772798538208,-0.324925750494003,-0.324754685163498,0.028584532439709
558,48262127875,1,0.887390017509460,-0.325449794530869,-0.325270712375641,0.028641367331147
559,48342128275,1,0.887006640434265,-0.325973629951477,-0.325786501169205,0.028698183596134
560,48422128675,1,0.886622607707977,-0.326497256755829,-0.326302081346512,0.028754979372025
561,48502129075,1,0.886237978935242,-0.327020615339279,-0.326817452907562,0.028811754658818
562,48582129475,1,0.885852575302124,-0.327545523643494,-0.327330827713013,0.028873229399323
563,48662129875,1,0.885466396808624,-0.328071922063828,-0.327842235565186,0.028939403593540
564,48772130425,1,0.885079741477966,-0.328597247600555,-0.328354299068451,0.029003201052547
565,48852130825,1,0.884692668914795,-0.329119712114334,-0.328868746757507,0.029059905558825
566,48932131225,1,0.884304940700531,-0.329641938209534,-0.329382985830307,0.029116589576006
567,49012131625,1,0.883906364440918,-0.330174952745438,-0.329914212226868,0.029166193678975
568,49092132025,1,0.883503675460815,-0.330711424350739,-0.330450922250748,0.029213422909379
569,49172132425,1,0.883100271224976,-0.331247657537460,-0.330987423658371,0.029260629788041
570,49252132825,1,0.882696270942688,-0.331783622503281,-0.331523656845093,0.029307814314961
571,49352133325,1,0.882291615009308,-0.332319349050522,-0.332059651613235,0.029354978352785
572,49432133725,1,0.881886661052704,-0.332851290702820,-0.332598924636841,0.029392721131444
573,49512134125,1,0.881480991840363,-0.333382993936539,-0.333137959241867,0.029430441558361
574,49592134525,1,0.881070971488953,-0.333920776844025,-0.333679825067520,0.029472837224603
575,49672134900,1,0.880656540393829,-0.334464579820633,-0.334224522113800,0.029519904404879
576,49752135325,1,0.880241513252258,-0.335008174180984,-0.334768950939178,0.029566949233413
577,49832135725,1,0.879826068878174,-0.335547894239426,-0.335316687822342,0.029604595154524
578,49912136125,1,0.879409968852997,-0.336087405681610,-0.335864186286926,0.029642216861248
579,50032136725,1,0.878988027572632,-0.336630731821060,-0.336421340703964,0.029672794044018
580,50112137100,1,0.878563702106476,-0.337175160646439,-0.336981564760208,0.029701005667448
581,50282139200,1,0.878138661384583,-0.337719321250916,-0.337541520595551,0.029729193076491
582,50362138375,1,0.877718150615692,-0.338259160518646,-0.338091284036636,0.029764369130135
583,50442138775,1,0.877312421798706,-0.338786512613297,-0.338610917329788,0.029820561408997
584,50522139175,1,0.876906096935272,-0.339313626289368,-0.339130282402039,0.029876731336117
585,50622139675,1,0.876504540443420,-0.339833706617355,-0.339642196893692,0.029932878911495
586,50702140075,1,0.876104235649109,-0.340351313352585,-0.340151458978653,0.029989004135132
587,50782140475,1,0.875706613063812,-0.340867817401886,-0.340652018785477,0.030054438859224
588,50862140875,1,0.875311672687531,-0.341383218765259,-0.341143906116486,0.030129184946418
589,50942141275,1,0.874916195869446,-0.341898351907730,-0.341635555028915,0.030203910544515
590,51022141675,1,0.874515295028687,-0.342412769794464,-0.342141509056091,0.030259976163507
591,51102142075,1,0.874112010002136,-0.342929184436798,-0.342649608850479,0.030316021293402
592,51182142450,1,0.873708188533783,-0.343443512916565,-0.343159317970276,0.030367391183972
593,51282142975,1,0.873304009437561,-0.343955814838409,-0.343670636415482,0.030414083972573
594,51362143375,1,0.872899174690247,-0.344467848539352,-0.344181686639786,0.030460758134723
595,51442143775,1,0.872493445873260,-0.344983339309692,-0.344688832759857,0.030516708269715
596,51522144175,1,0.872087121009827,-0.345498561859131,-0.345195740461349,0.030572637915611
597,51602144575,1,0.871672809123993,-0.346022516489029,-0.345712035894394,0.030628550797701
598,51682144975,1,0.871250510215759,-0.346555203199387,-0.346237689256668,0.030684443190694
599,51762145375,1,0.870827555656433,-0.347087591886520,-0.346763074398041,0.030740313231945
600,51842145775,1,0.870404601097107,-0.347612380981445,-0.347295612096786,0.030777605250478
601,51952146325,1,0.869980990886688,-0.348136872053146,-0.347827881574631,0.030814876779914
602,52032146725,1,0.869556427001953,-0.348664820194244,-0.348356187343597,0.030861392617226
603,52112147125,1,0.869131207466125,-0.349192529916763,-0.348884254693985,0.030907884240150
604,52192147525,1,0.868701636791229,-0.349724441766739,-0.349416822195053,0.030954357236624
605,52272147925,1,0.868267655372620,-0.350260525941849,-0.349953949451447,0.031000806018710
606,52352148325,1,0.867833018302917,-0.350796371698380,-0.350490778684616,0.031047232449055
607,52432148725,1,0.867390930652618,-0.351333349943161,-0.351044416427612,0.031075146049261
608,52542149275,1,0.866948127746582,-0.351870089769363,-0.351597756147385,0.031103037297726
609,52622149675,1,0.866510033607483,-0.352402657270432,-0.352140814065933,0.031137825921178
610,52702150075,1,0.866073071956635,-0.352933704853058,-0.352680295705795,0.031174900010228
611,52782150475,1,0.865633606910706,-0.353465735912323,-0.353222846984863,0.031209643930197
612,52952153925,1,0.865188121795654,-0.354001343250275,-0.353775084018707,0.031237449496984
613,53032151725,1,0.864741563796997,-0.354540437459946,-0.354323297739029,0.031274445354939
614,53112152125,1,0.864294350147247,-0.355079233646393,-0.354871213436127,0.031311418861151
615,53212152600,1,0.863874137401581,-0.355593025684357,-0.355374574661255,0.031369071453810
616,53292153025,1,0.863462507724762,-0.356098324060440,-0.355862945318222,0.031433608382940
617,53372153425,1,0.863050401210785,-0.356602430343628,-0.356352031230927,0.031495824456215
618,53452153825,1,0.862637937068939,-0.357103437185287,-0.356843709945679,0.031551118940115
619,53532154225,1,0.862224936485291,-0.357604205608368,-0.357335150241852,0.031606398522854
620,53612154625,1,0.861805617809296,-0.358111381530762,-0.357833504676819,0.031661655753851
621,53692155025,1,0.861383855342865,-0.358620524406433,-0.358333975076675,0.031716890633106
622,53792155525,1,0.860961496829987,-0.359128475189209,-0.358835160732269,0.031769812107086
623,53872155925,1,0.860538840293884,-0.359633296728134,-0.359338968992233,0.031815834343433
624,53952156325,1,0.860115647315979,-0.360137879848480,-0.359842538833618,0.031861830502748
625,54032156725,1,0.859679937362671,-0.360659271478653,-0.360356271266937,0.031916975975037
626,54112157125,1,0.859239757061005,-0.361184805631638,-0.360874474048615,0.031972095370293
627,54192157525,1,0.858801007270813,-0.361705929040909,-0.361391961574554,0.032022617757320
628,54272157925,1,0.858367621898651,-0.362218290567398,-0.361904025077820,0.032068535685539
629,54352158325,1,0.857933640480042,-0.362730383872986,-0.362415790557861,0.032114431262016
630,54462158875,1,0.857487440109253,-0.363255381584167,-0.362941533327103,0.032160311937332
631,54542159275,1,0.857036709785461,-0.363784521818161,-0.363471746444702,0.032206166535616
632,54622159675,1,0.856591105461121,-0.364306807518005,-0.363994538784027,0.032251995056868
633,54702160075,1,0.856146812438965,-0.364826619625092,-0.364514738321304,0.032297797501087
634,54782160475,1,0.855700075626373,-0.365347355604172,-0.365037977695465,0.032341301441193
635,54862160875,1,0.855247080326080,-0.365871518850327,-0.365570962429047,0.032377943396568
636,54942161275,1,0.854793429374695,-0.366395384073257,-0.366103678941727,0.032414559274912
637,55052161825,1,0.854339122772217,-0.366918951272964,-0.366636097431183,0.032451152801514
638,55132162225,1,0.853884160518646,-0.367442280054092,-0.367168247699738,0.032487720251083
639,55212162625,1,0.853428423404694,-0.367967247962952,-0.367698162794113,0.032528810203075
640,55292163025,1,0.852971792221069,-0.368493914604187,-0.368225842714310,0.032574418932199
641,55372163425,1,0.852514505386353,-0.369020283222198,-0.368753224611282,0.032620005309582
642,55452163825,1,0.852049469947815,-0.369547247886658,-0.369297623634338,0.032647408545017
643,55622167050,1,0.851581692695618,-0.370076090097427,-0.369844049215317,0.032674781978130
644,55732165225,1,0.851107358932495,-0.370611190795898,-0.370397269725800,0.032702133059502
